x__0,x__1,x__2,x__3,x__4,x__5,x__6,x__7,x__8,x__9,y__0,y__1,y__2,y__3,y__4,y__5,y__6,y__7,y__8,y__9
0.08066370177036186,0.4117385925781525,0.6172732771409678,0.34923289597371,0.6788986409576856,0.16177921044096422,0.1569956221340436,0.7542858594554273,0.7810647998486715,0.33031595094693045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5812607827749298,0.24401593905358843,0.8304644794236421,0.6050864720628981,0.4381191442557093,0.8960089995477247,0.8080657875663921,0.9980624087242433,0.37887651180335524,0.49891587826651085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39554500553681016,0.6986775966561823,0.08183313695224792,0.11929371535023181,0.018310607177342897,0.2628161273069022,0.8285165087894842,0.19120764262916246,0.2586611496430704,0.8500936638947245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9506653029732804,0.35488349523350515,0.1769657864199755,0.3753196480535559,0.7795538921697134,0.5556109739126079,0.675529967668005,0.44771890413982685,0.8315905579503364,0.7526441321269689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8731475319327202,0.18825666981719735,0.9053898446349489,0.1861778999430721,0.27619560080445216,0.4605749733085158,0.05406228279724967,0.17965468035091403,0.34066207901293577,0.05180465031809178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45413376727381094,0.7730349831948622,0.7241200764618786,0.0996537379771486,0.9732986052926293,0.2516283181641411,0.7248266372239233,0.7836714814256539,0.07163190333915403,0.7250172520041064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10579378633659065,0.4481215679366084,0.2033163171946556,0.19041778803819198,0.7101747400454581,0.9666093255459859,0.6442502882362877,0.7215903802611018,0.2968182774519674,0.45776255426725443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.37979242293383153,0.7261681785696342,0.7638280981559865,0.6076067793458566,0.6993667455420038,0.010437502265331466,0.4434786946846696,0.29511700666869634,0.12344208022482528,0.854420415579896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5416141189881117,0.8382573277983242,0.6126662612593233,0.9421763809659787,0.266170792638017,0.13695505948504583,0.6235668828238404,0.9114147568513478,0.7889451215358978,0.05339177561073738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9530773889665196,0.21798935222548077,0.8265172081358427,0.03463253253966514,0.8435285058080111,0.44614547837655716,0.16750835044405132,0.9111621742087116,0.4035714247087877,0.5426157727301553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0857944895441608,0.14597290325322443,0.8883992484465479,0.2111746635015206,0.026833071476119352,0.5481391064431301,0.5692976173688944,0.6589464270089143,0.8733817821201386,0.5167270923126549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42648264014066395,0.9582519074038828,0.7524086635856242,0.8850296815844799,0.9190107467077718,0.3607416165183658,0.48824232305801085,0.3905082380381707,0.7041808525694496,0.6246101106035218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5301876438281579,0.238981771810858,0.5897549619076002,0.7470181105140911,0.13550713287852334,0.4256603398095634,0.2825322711412842,0.5181931021593447,0.7703468525670087,0.18229172537541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38308820124442966,0.643962898865751,0.8052936964191041,0.7028555976068496,0.3074129128812846,0.35913785123372854,0.735998693877755,0.6986123961926239,0.46159448374634504,0.542696157797982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7775250164962697,0.41235540821785466,0.45557751961700454,0.6346508508698165,0.6789295423418201,0.9182868272602094,0.08299158904931292,0.9876242570210544,0.14223272368061368,0.19794066181076542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04960517985464086,0.3676132843253307,0.9673775522139346,0.45738861297808064,0.22476974180581843,0.5286303689918233,0.31535256226205544,0.6960301000231094,0.387028099719254,0.36155647333027097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8246126649416267,0.7015716426212775,0.916451757187577,0.5249985880012326,0.4388557955554493,0.3552649959403247,0.70970352705899,0.9370479854687742,0.6850147932836754,0.549134684253425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2659743512331514,0.9080830374052629,0.20323424926583578,0.6980484865865424,0.8647665764444388,0.24997845047231526,0.022009587611387604,0.5101692041902421,0.933541310133854,0.3231920680245054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1341616180224906,0.16007301569121457,0.3238169302935403,0.938135884014574,0.40418200428553863,0.3899387437687124,0.8047880548906029,0.7414295502081759,0.4117609364057597,0.7540438546408122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5931723865213199,0.807611017025646,0.346265831931199,0.06672452575359766,0.1759380753287315,0.5503989279536788,0.6244957588635791,0.943930883264366,0.4628020471754466,0.7242516388081304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.696656983508415,0.056102466684206376,0.8871049977888581,0.867104116375446,0.601508966292228,0.9771315151900019,0.8625682848787559,0.36691723839867985,0.9925163922446891,0.6271746576680335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9597897538450447,0.4114013797222278,0.14610101242330753,0.06126105918735547,0.14643232808481998,0.691341147061871,0.37430074232239996,0.5413610800232234,0.8065914467445401,0.052959950856276805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2536546475122524,0.8710789504620211,0.6838013602798632,0.16716911970812798,0.6766630651349103,0.6187792566596263,0.6171359747909685,0.8126867339437365,0.4707416419388447,0.6420481700303308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2588860080330757,0.32083176484167486,0.39276547594199585,0.8809654585594999,0.329769368522138,0.7428638960164877,0.7736007107644315,0.4047245132482684,0.544385223577551,0.6920611069312781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5434428941501785,0.8218755198329154,0.40153987960064963,0.28426212786176286,0.7355466297032799,0.7216011713880861,0.6508072873836306,0.47782713684092615,0.9093012933097003,0.9247508310364502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7886182680441057,0.03794950110534567,0.7785573604512216,0.8511621153933016,0.9502709005803363,0.15080600068701644,0.07216993892898271,0.8994435368698257,0.4086881202318403,0.6939038381366133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9713089314568901,0.06881909395091501,0.07096289084083274,0.31838368163076003,0.9597156993138246,0.8150639975628934,0.7094282929693653,0.013695956733181802,0.27443955969448686,0.9332152880812482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7464641860483989,0.8579679353098004,0.753319788488618,0.8433428019515733,0.4702082708917271,0.8692658901989929,0.7914553402949628,0.2727920740908617,0.444752691939414,0.4550103756646252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4486719552433057,0.7846628178089969,0.8803891227008084,0.378208853988823,0.8976778432578517,0.12045716718883559,0.9992327282719446,0.8462202933088796,0.9410109651285233,0.34205683933288267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4105913917531562,0.3738597491203688,0.46557354468524437,0.577217631723095,0.2596399583205422,0.010756892622960867,0.11967037148383297,0.5232379674545485,0.6115055267897455,0.12599889745842552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5053428740689568,0.6320544840318842,0.2265661126951123,0.2700549943719883,0.8369761796104156,0.7000301319687792,0.1054698027505867,0.0457085178595078,0.26907262637623686,0.23107742632760753,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11757378303664312,0.6069445279345462,0.026095373904234886,0.8133912932755909,0.4208795979722665,0.9197153322595056,0.15242789027691972,0.7802820357640732,0.2467560626314621,0.0042933046024628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8208981020377635,0.5287586266604837,0.5835038743723628,0.3693967562735758,0.30608964532076477,0.6219989521311791,0.24097448990095405,0.019577901699713185,0.17891422346731733,0.5204970326157794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1981425249775849,0.6853198398597605,0.5798142889286227,0.6867494582050184,0.7695225353107447,0.2826457272411017,0.9434967135483073,0.36963040128540414,0.8938491546388507,0.9336798631296446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5793565852278082,0.4775551765749648,0.8276379918721521,0.3958952801338581,0.34692257342038824,0.9543695366026458,0.7123432881372358,0.5005575379947785,0.09161156414795069,0.2973812322808629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9043152725582938,0.2375815398894734,0.2810847066698523,0.188069149585822,0.15785693421279168,0.3018550458667544,0.9658912047462367,0.9304635314216402,0.8840823534100047,0.073177674197072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6282468551000333,0.39160390323999317,0.39736062952600937,0.7995424977057101,0.526950408890064,0.9620177103198864,0.8512484976026157,0.8599940987496224,0.46524808767933645,0.2029749249436582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.001219502246494808,0.5805904907027949,0.0649687940337258,0.9032544174880217,0.14085545615827122,0.8723219046155001,0.2708210677867936,0.039548051607265156,0.7742390910296378,0.5229247994679938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.726382355610828,0.1383731481376923,0.9825582271878476,0.38694058465690795,0.51094373855722,0.9491726280006549,0.4074237460304625,0.12728121776510326,0.4370558767447168,0.8458468218815905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22621293461334058,0.24827604542831816,0.008321636627214635,0.5253852534314793,0.14094819888775112,0.06591980966724476,0.3107019149554231,0.34990232945682676,0.2246074166317078,0.5716249399857221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4343293990090925,0.1858978788452701,0.7239046570633338,0.3212643831417744,0.2528275127540618,0.3707236301140141,0.7613814745217625,0.21065002852860848,0.540726864219907,0.2730767203501071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.019844918551196744,0.07431567309394982,0.9051394366412009,0.671565625679932,0.5441955221868702,0.5960064503936923,0.32126628489592124,0.5954023216939053,0.08757706021305933,0.9328446517303499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2524064854977953,0.6324624264767695,0.7770228959751562,0.6477850120525446,0.2800816513217884,0.8477383601651434,0.5846892704044054,0.5122402059698847,0.5978046833740847,0.028822919417211268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6163555339075953,0.29877856740188224,0.7224334145454617,0.8047502073745928,0.5534838097692785,0.1749336916463039,0.07023197084857824,0.7768408329534612,0.8921481880616235,0.9725364898934269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06783758362852133,0.3348684785944698,0.4520959337326834,0.7430331308917053,0.6348730408827574,0.697776979825265,0.3384742959496536,0.9684291472877467,0.7950073355113935,0.021807817427634157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.41855793789065543,0.8724238912262371,0.7897788087547257,0.9863230303929444,0.5388023011420456,0.5133456072068164,0.934970800701098,0.8147970894232993,0.0048671605331073176,0.11800013388475272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49674821541989533,0.167997945483765,0.1358907492607443,0.7294905831498034,0.5973958263021617,0.12988498818347916,0.23494650438904507,0.19810210816024754,0.6495144750424108,0.7884454712307963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4074579468954579,0.8678370280072194,0.8663973971391773,0.7094304407302041,0.7008466699389369,0.819125777779063,0.7812222365070101,0.005455230374699971,0.9390801989076978,0.49509073995202846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8290126876277463,0.4719561651631837,0.8894429654263329,0.3581842786278264,0.09807654656572917,0.3835207200159414,0.7163351372599591,0.8875132099486563,0.9547231366605506,0.4500891800821003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21305637342472417,0.8932603356135478,0.02457313193671362,0.9469407633561103,0.6251913053594763,0.04642170369917531,0.6151608299892144,0.15619296575499553,0.9900711085253717,0.4010996890469416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.854399694805261,0.3824005324771613,0.430881144181401,0.1237209912990761,0.034606280474926976,0.2857060204734704,0.7900305775408717,0.9129254003489956,0.34525679063363,0.3269794072389499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.041552109173673246,0.45442308303758494,0.6821899722841132,0.009199698465691686,0.45543609435907084,0.8800753930139824,0.6326365737148772,0.12370302935104271,0.4446985360303334,0.2312945667589612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6928517913036918,0.6357232329915928,0.05965338880389437,0.7789997864557255,0.9654161834936795,0.5075155229071604,0.18164681193750132,0.07774222786484752,0.6171307250031184,0.05850308994350262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.055196207414910936,0.21005602745597818,0.8811979265707672,0.7603454680889381,0.6615997721341078,0.10493748381922563,0.4422266951308862,0.4329776368323206,0.4676435911372385,0.6832020611429238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7147223066566414,0.11914480214506373,0.9706319196618992,0.45975335669213724,0.09460773786702348,0.07313461441807101,0.2909699735164072,0.8773355398793689,0.7499233926670523,0.03678464492600253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4859005852725199,0.4732037733742316,0.9551770620731201,0.4256176073409471,0.9030995935498917,0.472009266461054,0.9559293811819407,0.4355927439742323,0.4185147897322392,0.013894758374326077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7940811999048566,0.19125060167633057,0.3312454937538055,0.5830993405762219,0.39836977876780444,0.5397364454291438,0.8969588637908583,0.11614179166507888,0.039600540339285506,0.4293726428805751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6088269229448366,0.7309908956296629,0.3708759176104597,0.870668966891685,0.09927469083930263,0.7056227115114947,0.37946456145640517,0.6865520993483946,0.13159240405421946,0.2474524531911232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24356242521502158,0.3436892254402627,0.7684390921426896,0.40447010986749254,0.9738612327475379,0.33665130100227525,0.29128641376368924,0.21603844515520043,0.2566468879815511,0.37369362227583547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5313155043448567,0.3692714201820979,0.8401810916583181,0.1706675853080727,0.742670772825651,0.7154765654944029,0.2929163641489635,0.21536361897545098,0.14428797391594816,0.29074274057389327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5710052541403803,0.8836054241203383,0.6218294410704761,0.6311609085019994,0.08823911685318486,0.5475436375584108,0.4590734821295053,0.7895319191295704,0.6308183292826829,0.7542256991026459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11697762223580377,0.7000207655185502,0.9126139779108838,0.23469993332274874,0.0841179499197452,0.14043172695741435,0.8897882025262894,0.8015656588709658,0.4417280361315926,0.7892929487512078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9701250489532725,0.755571636049433,0.5667537431100926,0.45353196927066697,0.30633971369488144,0.2749170070550031,0.312018128511927,0.8491378915765898,0.747144942541775,0.43274107476884505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6395186637094133,0.305671162912617,0.019382937708147585,0.77739083677369,0.362949641027553,0.7673547205098511,0.01226272219041602,0.18351651087229892,0.43624486388788475,0.8382177313854353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.060528866836838446,0.7388260920905285,0.5324480674785012,0.31469454073603353,0.9828754993432647,0.3849864780659443,0.22901250888624958,0.6612663729764428,0.3369958130928248,0.5457702010699026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6058167420317321,0.5647908569897522,0.48594905360926577,0.3202965131707448,0.8838479060598939,0.5605406314297757,0.8516990079824213,0.8362780475710114,0.3179120600312645,0.41705674227610945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5796199119682057,0.30795974381557756,0.48549502112767073,0.6789542743373178,0.44491595513687776,0.521247149622966,0.6762835063863866,0.18176936627673168,0.23462126337099154,0.8241577005336823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2572315061227829,0.951221463530386,0.7096462035378165,0.20055915553672177,0.7022094861347937,0.32241942983763805,0.9755971006173706,0.9760118128104449,0.35535419679215097,0.25644043299134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4329091553433132,0.5886909609358804,0.36886681026466994,0.28545863231924296,0.961103178581809,0.33172679590469845,0.10715268483898688,0.7951813715735173,0.602446721531289,0.9259479514043166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.37771637210012055,0.5942517301715913,0.840819554397854,0.996467851317199,0.4963810613511479,0.40138998560435246,0.07130700192603867,0.043911088099148565,0.47371947353767496,0.7366376328097267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03723854444716568,0.917419538528034,0.016468753032803263,0.4234024271386818,0.0036063642258431505,0.7875579174904047,0.3256464426490179,0.533345481617358,0.45541908012174126,0.6584328470164361,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31442943837343695,0.13679262352870802,0.07932151279145772,0.7233357770781595,0.8090445881749361,0.925194902878043,0.581883892996485,0.5989363618175025,0.8397371304900415,0.1665194990276997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9912605835913628,0.3594190629229733,0.5877359548827459,0.6693850259026073,0.651995786421601,0.494655428063162,0.1841895357358979,0.674146009113543,0.4458536433765201,0.5881938207126698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12379951368572262,0.42915378614908684,0.7897326974868295,0.5072647020601623,0.7877594116527354,0.5257135693223071,0.3345328070117456,0.1775230454787553,0.05248190687129606,0.17805000040592822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8598604043762588,0.3789132862537452,0.08126656545775657,0.2592244774671484,0.47017625041781574,0.20048254758717066,0.9951210857322288,0.40858279644030693,0.15393795812979183,0.2685000429126885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8734489518881043,0.5325401195026176,0.06478599204572577,0.9665378056999825,0.19756827742853633,0.8455600869966718,0.661731105618704,0.6798252796351002,0.7319081017660318,0.9726327430430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5862695761841326,0.6602953403843362,0.015852963180433388,0.13522246319075348,0.22718548615257572,0.627100709049669,0.38040457732138755,0.0539967015820324,0.8975042722710429,0.4696289104171223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875540463495892,0.3492266456881338,0.6731508596492822,0.07147909159813692,0.8206740019098582,0.06432782161390815,0.39279391060054525,0.126168930072729,0.32654456723008674,0.5141657403186427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47317189432694395,0.16968113869461,0.20606219270580495,0.7837364196377129,0.05600844730023591,0.9363329271261177,0.10887314801468695,0.15954098679807216,0.7363946160378776,0.8024480729744872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9603104120231664,0.5374253545330837,0.35207034297468354,0.9879788378136315,0.758598822189707,0.35873074682950157,0.8748498295706562,0.9138270908701096,0.7760391837195881,0.3632038096444111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3037582673098431,0.9550910367553197,0.3705669774880721,0.08591885834217317,0.5540063629440366,0.9848948008862859,0.8269132020425974,0.4717794298743344,0.7924219394193108,0.5552838458198766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3501859281988545,0.059876451888755455,0.31741887444185535,0.0976396040384987,0.8936553137209307,0.9970864901911479,0.45542703240295657,0.7206360257532298,0.7649199965149001,0.5998408021376522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3899959929935676,0.9103996867736605,0.8673861631083479,0.6767730179618472,0.36355089823233055,0.9285416872704869,0.7132882103499998,0.28842978666687347,0.9546999553039797,0.7239144727623076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5944031662305832,0.619947145457711,0.3277094173425784,0.750969547317479,0.2141702971350382,0.8577116065169934,0.3672100794175127,0.4480912137845775,0.21539729571087607,0.24135499018633033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.30445364804159036,0.09330628083029469,0.49043535005047856,0.9635135502275303,0.8592905929306208,0.11566436311803185,0.14508247261909557,0.43378571748229355,0.3986630533668255,0.08231074903976454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4647506388391114,0.1935575776885713,0.11693922438027893,0.01651750304742572,0.2221907766530088,0.16292579919044858,0.6854480644794447,0.8623505185854411,0.34598873337997604,0.3652906495437247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
